cj99	1		وہ جتنے زیادہ مضامین پڑھتے ہیں ، ان کے خیال میں اتنے ہی کم لوگ لسانیات میں جائیں گے ۔
cj99	1		وہ جتنے زیادہ مضامین پڑھتے ہیں اتنا ہی کم لوگ سوچتے ہیں کہ موجودہ حالات میں وہ لسانیات میں جائیں گے ۔
cj99	1		وہ جتنے زیادہ مضامین پڑھتے ہیں ، ان کے خیال میں موجودہ حالات میں اتنے ہی کم لوگ لسانیات میں جائیں گے ۔
cj99	1		جتنے زیادہ لوگ پہنچیں گے ، اس کی آواز اتنی ہی تیز ہوتی جائے گی ۔
cj99	1		جتنے زیادہ لوگ پہنچیں گے ، اتنی ہی آواز بلند ہوتی جائے گی ۔
cj99	1		آپ جتنے زیادہ لوگوں کو بیئر دیں گے اتنے ہی زیادہ لوگ بیمار ہوں گے ۔
cj99	1		آپ جتنے زیادہ لوگوں کو بیئر دیں گے اتنے ہی زیادہ لوگ بیمار ہوں گے ۔
cj99	1		جتنے زیادہ لوگ پہنچیں گے ، اتنی ہی اونچی آواز آتی جائے گی ۔
cj99	1		جتنے زیادہ لوگ پہنچیں گے ، اتنی ہی اونچی آواز آتی جائے گی ۔
cj99	1		آپ جتنے زیادہ لوگوں کو بیئر دیں گے اتنے ہی زیادہ لوگ بیمار ہوں گے ۔
cj99	1		جان اپنی جتنی زیادہ تصاویر خریدتا ہے اتنا ہی وہ متکبر ہوتا ہے ۔
cj99	1		ٹرین میں جو آدمی آیا وہ میرا بھائی تھا ۔
cj99	1		جب بھی بل سگریٹ پیتا ہے سوسن اس سے زیادہ نفرت کرتی ہے ۔
cj99	1		جب بھی بل سگریٹ پیتا ہے سوسن اس سے بہت زیادہ نفرت کرتی ہے ۔
cj99	1		جب بھی بل سگریٹ پیتا ہے سوسن اس سے کہیں زیادہ نفرت کرتی ہے ۔
cj99	1		جب بھی بل سگریٹ پیتا ہے سوسن اس سے بہت زیادہ نفرت کرتی ہے ۔
cj99	1		جینٹ کے جانے کے بعد فریڈ سب سے زیادہ پاگل ہو گیا ۔
cj99	1		جینٹ کے جانے کے بعد فریڈ بہت زیادہ پاگل ہو گیا ۔
cj99	1		جینٹ کے جانے کے بعد فریڈ بہت زیادہ پاگل ہو گیا ۔
cj99	1		فریڈ اتنا ہی پاگل ہو گیا جتنا زیادہ جینٹ وہاں سے چلی گئی ۔
cj99	1		جب بل سگریٹ پیتا ہے تو سوسن اس سے زیادہ نفرت کرتی ہے ۔
cj99	1		آپ نے اتنا کھایا کہ سب ہانپنے لگے ۔
cj99	1		آپ اتنی تیزی سے بھاگے کہ سب ہانپنے لگے ۔
cj99	1		آپ نے اتنا ذہین کتا خریدا کہ سب ہانپنے لگے ۔
cj99	1		مجھے معلوم ہے کہ آپ نے کتنا کھایا ہے ۔
cj99	1		میں جانتا ہوں کہ آپ کتنی تیزی سے بھاگے ۔
cj99	1		میں جانتا ہوں کہ آپ نے کتنا ذہین کتا خریدا ہے ۔
cj99	1		اس نے اتنا کھایا کہ وہ بیمار ہو گیا ۔
cj99	1		اس نے اتنا کھایا کہ وہ بیمار ہو گیا ۔
cj99	1		آپ جتنا زیادہ کھائیں گے اتنا ہی زیادہ چاہیں گے ۔
cj99	1		مجھے حیرت ہے کہ کتنے لوگ بل بات کرتے ہیں ۔
cj99	1		اسے جتنا زیادہ انتظار کرنا پڑتا ہے جان کو غصہ آتا جاتا ہے ۔
cj99	1		اگر اسے انتظار کرنا پڑے تو جان ناراض ہو جاتا ہے ۔
cj99	1		خبروں میں اس کی جتنی زیادہ تصاویر نظر آتی ہیں جان اتنا ہی شرمندہ ہوتا ہے ۔
cj99	1		خبروں میں اپنی جتنی زیادہ تصاویر نظر آتی ہیں جان اتنا ہی شرمندہ ہوتا ہے ۔
cj99	1		خبروں میں خود کی جتنی زیادہ تصاویر نظر آتی ہیں جان اتنا ہی شرمندہ ہوتا ہے ۔
cj99	1		خبروں میں اس کی جتنی زیادہ تصاویر نظر آئیں گی ، جان کے گرفتار ہونے کا امکان اتنا ہی زیادہ ہوگا ۔
cj99	1		خبروں میں اس کی جتنی زیادہ تصاویر نظر آئیں گی ، جان کے گرفتار ہونے کا امکان اتنا ہی زیادہ ہوگا ۔
cj99	1		جان ان سے جتنا زیادہ پریشان ہوتا ہے اتنا ہی اس کے بارے میں کہانیاں خبروں میں ظاہر ہوتی دکھائی دیتی ہیں ۔
cj99	1		جان زیادہ شرمندہ ہوتا ہے کیونکہ اس کی جتنی زیادہ تصاویر خبروں میں آتی ہیں ۔
cj99	1		جان زیادہ شرمندہ ہوتا ہے کیونکہ اس کی جتنی زیادہ تصاویر خبروں میں آتی ہیں ۔
cj99	1		جان زیادہ شرمندہ ہوتا ہے کیونکہ خبروں میں اپنی زیادہ تصاویر نظر آتی ہیں ۔
cj99	1		جان زیادہ شرمندہ ہوتا ہے کیونکہ خبروں میں اس کی جتنی زیادہ تصاویر نظر آتی ہیں ۔
cj99	1		ایسا لگتا ہے کہ اس کے بارے میں کہانیاں شام کی خبروں پر زیادہ دکھائی دیتی ہیں ۔ جان ان سے اتنا ہی پریشان ہوتا ہے ۔
cj99	1		اگر آپ اسے کافی موقع دیں تو ہر سینیٹر بدعنوانی کا شکار ہو جائے گا ۔
cj99	1		آپ اسے کافی موقع دیں اور ہر سینیٹر بدعنوانی کا شکار ہو جائے گا ۔
cj99	1		اگر آپ کسی سینیٹر کو کافی موقع دیتے ہیں تو وہ بدعنوانی کا شکار ہو جائے گا ۔
cj99	1		آپ کسی بھی سینیٹر کو کافی موقع دیتے ہیں اور وہ بدعنوانی کا شکار ہو جائے گا ۔
cj99	1		وہ جتنے زیادہ لابیوں سے بات کرتا ہے ، ہر سینیٹر اتنا ہی زیادہ بدعنوان ہوتا نظر آتا ہے ۔
cj99	1		جتنا زیادہ لابیسسٹ شراب پیتے ہیں اور اسے کھانا کھاتے ہیں اتنا ہی ہر سینیٹر بدعنوانی کا شکار ہوتا ہے ۔
cj99	1		ہر سینیٹر زیادہ بدعنوان ہو جاتا ہے ۔ وہ جتنے زیادہ لابیوں سے بات کرتا ہے ۔
cj99	1		کوئی بھی سینیٹر زیادہ بدعنوان ہو جاتا ہے - وہ جتنا زیادہ لابیوں سے بات کرتا ہے ۔
cj99	1		ہر سینیٹر اگر مزید لابیوں سے بات کرتا ہے تو وہ زیادہ بدعنوان نظر آتا ہے ۔
cj99	1		ایسا لگتا ہے کہ کوئی بھی سینیٹر زیادہ بدعنوان ہو جاتا ہے اگر وہ مزید لابیوں سے بات کرتا ہے ۔
cj99	1		ایسا لگتا ہے کہ اگر کوئی سینیٹر مزید لابیوں سے بات کرتا ہے تو وہ زیادہ بدعنوان ہو جاتا ہیں ۔
cj99	1		جتنی جلدی آپ اس مسئلے کو حل کریں گے ، آپ کارپوریٹ ہیڈ کوارٹرز کے لوگوں کو اتنی ہی آسانی سے مطمئن کریں گے ۔
cj99	1		یہ اس قسم کا مسئلہ ہے جسے آپ جتنی جلدی حل کریں گے آپ کارپوریٹ ہیڈ کوارٹرز کے لوگوں کو اتنی ہی آسانی سے مطمئن کریں گے ۔
cj99	1		کارپوریٹ ہیڈ کوارٹر کے لوگ اس قسم کے لوگ ہوتے ہیں جنہیں آپ جتنی جلدی اس مسئلے کو حل کریں گے اتنی ہی آسانی سے آپ مطمئن کریں گے ۔
cj99	1		یہ مسئلہ - جتنی جلدی آپ حل کریں گے آپ کارپوریٹ ہیڈ کوارٹرز کے لوگوں کو اتنی ہی آسانی سے مطمئن کریں گے ۔
cj99	1		آپ نے کرش کے دوستوں کو کس کی تصاویر دیں
cj99	1		یہ وہ مسئلہ ہے جسے آپ جتنی جلدی حل کریں گے آپ کارپوریٹ ہیڈ کوارٹرز کے لوگوں کو اتنی ہی آسانی سے مطمئن کریں گے ۔
cj99	1		بارش جتنی سخت ہوتی ہے آپ دریا میں کتنا تیز بہاؤ دیکھتے ہیں ۔
cj99	1		ہ مجھے یہ بتانے میں ناکام رہے کہ کون سا مسئلہ میں جتنی جلدی حل کروں، کارپوریٹ ہیڈ کوارٹر کے لوگ اتنی ہی جلدی مطمئن ہوں گے۔
cj99	1		یہ ایک ایسا مسئلہ ہے کہ اگر آپ اسے حل کرتے ہیں تو آپ کارپوریٹ ہیڈ کوارٹر میں موجود لوگوں کو کہہ سکیں گے کہ وہ اسے ختم کر دیں ۔
bc01	1		جان نے اس آدمی کو کمرے میں دیکھا ۔
bc01	1		جان نے اس آدمی کو کس کمرے میں دیکھا تھا
bc01	1		جان نے کس کے بارے میں سوچا کہ بل نے دعویٰ کیا تھا کہ مریم کو شبہ تھا کہ ہر کوئی اسے پسند کرتا  ہے؟
bc01	1		جان سیلی سے ملنے نہیں جا سکا ۔
bc01	1		جان کیا کر سکتا تھا کہ سیلی سے ملنے نہ جائے ۔
bc01	1		جان سیلی سے ملنے نہیں جا سکا ۔
bc01	1		جان نے کیوں چھوڑ دیا ؟
bc01	1		میں نے گیند کو مارا ۔
bc01	1		آپ گیند کو مارتے ہیں ۔
bc01	1		انہوں نے گیند کو مارا ۔
bc01	1		میں نہیں جا رہا ہوں ۔
bc01	1		کیا میں نہیں جا رہا ہوں ؟
bc01	1		لوئس ناخوش ہے، کیا وہ نہیں ہے؟
bc01	1		لوئس کو خوش نہ رہنا پسند ہے، کیا وہ نہیں ہے؟
bc01	1		زیادہ کتابیں آگ سے نہیں بچیں، کیا وہ بچیں؟
bc01	1		کوئی بھی کتاب آگ سے نہیں بچی، کیا وہ بچیں؟
bc01	1		اس نے اکثر ٹیکس ادا نہیں کیا ہے، کیا اس نے؟
bc01	1		وہ ٹیکس ادا نہیں کر سکتا ۔
bc01	1		وہ اسے نہیں دیکھتی ۔
bc01	1		وہ اسے دیکھتی ہی نہیں رہی ۔
bc01	1		وہ کام نہیں کر سکتی تھی ۔
bc01	1		وہ کام نہیں کر سکتا تھا ۔
bc01	1		وہ کام نہیں کر سکتا تھا ۔
bc01	1		وہ بس کام نہیں کر سکتا تھا ۔
bc01	1		آپ کو صرف کام نہیں کرنا چاہیے ۔
bc01	1		ہو سکتا ہے وہ صرف کام ہی نہ کر رہا ہو ۔
bc01	1		وہ کام نہیں کر سکتا تھا ۔
bc01	1		کیا وہ کام کر رہا تھا ؟
bc01	1		کیا وہ کام نہیں کر رہا تھا ؟
bc01	1		جان نے کتابیں لکھیں ۔
bc01	1		جان نے کتابیں نہیں لکھیں ۔
bc01	1		میں بہت خوش ہوں'جان نے سوچا ۔
bc01	1		جان پہاڑی سے نیچے گر گیا ۔
bc01	1		جان اکثر مریم کو بوسہ دیتا ہے ۔
bc01	1		آپ کو کیا لگتا ہے کہ مریم نے کہا کہ جان کو کروی پسند ہے
bc01	1		آپ کو کیا لگتا ہے کہ مریم نے کہا کہ جان کو کروی پسند ہے
bc01	1		آپ کو کیسے لگتا ہے کہ مریم نے مسئلہ حل کر دیا ؟
bc01	1		آپ نے کیسے سوچا کہ مریم نے مسئلہ حل کر دیا ؟
bc01	1		مریم نے کسی کی خدمات حاصل کیں ۔
bc01	1		میں نے سنا ہے کہ مریم نے کسی کی خدمات حاصل کی ہیں ۔
bc01	1		میں نے استعفی دے دیا کیونکہ مریم نے کسی کی خدمات حاصل کی تھیں ۔
bc01	1		مریم حیران تھی کہ بل نے اپنی کون سی تصویر دیکھی ؟
bc01	1		مریم اپنی کون سی تصویر سوچتی ہے کہ جان نے کہا کہ سوسن کو کروی پسند ہے
bc01	1		مریم سوچتی ہے کہ جان نے کہا تھا کہ سوسن کو اپنی تصاویر پسند ہیں
bc01	1		اگر آپ مجھ پر یقین نہیں کرتے، تو آپ موسم والے کی بات مان سکتے ہیں۔
bc01	1		میں نے ایک اخبار لپیٹا اور لن نے ایک رسالہ لپیٹا۔
bc01	1		کیتھی کو فلکیات پسند ہے لیکن اسے موسمیات پسند نہیں۔
bc01	1		ڈی اے نے جونز کو مجرم ثابت کیا اور اسسٹنٹ ڈی اے اسمتھ کو ثابت کرے گا ۔
bc01	1		مریم سوسان پر یقین کرے گی اور آپ باب پر یقین کریں گے ۔
bc01	1		ہو سکتا ہے آپ مجھ پر یقین نہ کریں، لیکن آپ باب پر یقین کریں گے۔
bc01	1		آپ نے مسئلہ کیسے حل کیا ؟
bc01	1		مجھے حیرت ہے کہ اس مسئلے کو اس طرح کون حل کر سکتا ہے ۔
bc01	1		کوئی بھی امیدوار پیش گوئی نہیں کر سکتا کہ کتنے لوگ اسے ووٹ دیں گے ۔
bc01	1		ہر سیاست دان پریشان ہوتا ہے جب پریس اس پر حملہ کرنے لگتا ہے ۔
bc01	1		کس سیاست دان نے اس صحافی کو مقرر کیا جس نے اس کی حمایت کی تھی
bc01	1		جان کتابیں فروخت کرتا ہے ۔ میری ریکارڈ خریدتی ہے اور بل پنجم اخبارات خریدتا ہے ۔
bc01	1		یہ سوال کہ آیا جان نے مریم سے ملاقات کی تھی ، حمایت کرنے والے لوگوں کو پریشان کرتا ہے ۔
bc01	1		وہ چلے گئے ۔
bc01	1		کیا انہوں نے چھوڑ دیا ہے ؟
bc01	1		کیا وہ چھوڑ سکتے تھے ؟
bc01	1		اس نے مریم کو اکثر دیکھا ہے ۔
bc01	1		وہ میں اکثر مریم کو دیکھتا ہوں ۔
bc01	1		ایسا لگتا ہے کہ جان کے جیتنے کا امکان ہے ۔
bc01	1		ایسا لگتا ہے کہ جان کے جیتنے کا امکان ہے ۔
bc01	1		جان کے جیتنے کا امکان نظر آتا ہے ۔
bc01	1		آپ جان کرچ کو کتنا ذہین سمجھتے ہیں
bc01	1		وہ چلا گیا ۔
bc01	1		اس کی کتاب اچھی ہے ۔
bc01	1		بل نے اسے دیکھا ۔
bc01	1		بل اس کے ساتھ کام کرتا ہے ۔
bc01	1		جان اسے ایک اچھا آدمی مانتا ہے ۔
bc01	1		جان اسے ایک اچھا آدمی سمجھتا ہے ۔
bc01	1		اس کے لیے ایسا کرنا ایک غلطی ہوگی ۔
bc01	1		اس کے ساتھ ٹیم مصیبت میں ہے.
bc01	1		جان کا خیال ہے کہ وہ بیمار ہے ۔
bc01	1		آپ کے خیال میں بل کو کون پسند کرتا ہے ؟
bc01	1		آپ کے خیال میں بل کس کو بے قصور مانتا ہے ؟
bc01	1		کسی نے میری گاڑی چرا لی ۔
bc01	1		میری گاڑی چوری ہو گئی ۔
bc01	1		جان اکثر مریم کو بوسہ دے چکا ہے ۔
bc01	1		تمام بچوں نے چاکلیٹ کھا لی ہے ۔
bc01	1		عام طور پر وہ سمجھتا ہے کہ کیا ہو رہا ہے ۔
bc01	1		یہ ممکن ہے کہ عام طور پر وہ سمجھتا ہو کہ کیا ہو رہا ہے ۔
bc01	1		میں نے بتایا کہ سنک کو کیسے ٹھیک کیا جائے ۔
bc01	1		میں نے وضاحت کی کہ ہمیں سنک کو کیسے ٹھیک کرنا چاہیے ۔
bc01	1		میں نے سمجھایا کہ ہمیں سنک کو ٹھیک کرنا چاہیے ۔
bc01	1		مکی نے حوالہ کی طرف دیکھا ۔
bc01	1		مکی نے حوالہ کو اوپر دیکھا ۔
bc01	1		مکی نے ان کی طرف دیکھا ۔
bc01	1		مکی نے خواتین کے ساتھ مل کر کام کیا ۔
bc01	1		مکی نے نشاندہی کی کہ گیری چلا گیا ہے ۔
bc01	1		مکی ہر وقت پھسلتا رہتا ہے ۔
bc01	1		جان کے خیال میں مریم نے کیا خریدا ؟
bc01	1		جان حیران ہوتا ہے کہ مریم نے کیا خریدا ۔
bc01	1		کس نے کیا خریدا ؟
bc01	1		کون ایسی کتاب پڑھ رہا ہے جو کس پر تنقید کرتی ہے
bc01	1		کس کو یاد ہے کہ ہم نے کہاں سے کیا خریدا تھا ؟
bc01	1		یہاں لسانیات کے زیادہ طلبا نہیں ہیں ۔
bc01	1		میں لسانیات کے بہت سے طلباء سے نہیں ملا ہوں ۔
bc01	1		ہر طالب علم کیا خریدتا ہے ؟
bc01	1		مجھے سیلی کی ضرورت ہے کہ وہ وہاں ہو ۔
bc01	1		بیمہ لینے کے لیے کشتی ڈوب گئی ۔
bc01	1		جان جیتنا چاہتا ہے ۔
bc01	1		بستر بنا ہوا تھا ۔
bc01	1		جان نامعلوم تھا ۔
bc01	1		ہم جان کو قاتل جانتے تھے ۔
bc01	1		اس نے بچوں کو کھانا کھلایا ۔
bc01	1		بچے ناخواندہ تھے ۔
bc01	1		بچے غیر نظم و ضبط کا شکار تھے ۔
bc01	1		مجھے یقین تھا کہ یہ تمام طالب علم جان کو پسند کرتے ہیں ۔
